node,age,shape,margin,density
69,0.00511559448858964,0.00524084728495465,0.005192592074536413,0.0051174278738122195
383,0.005328744258947542,0.00545921592182776,0.005408950077642097,0.005330654035221061
816,0.0,4.695018384272943e-06,5.025327533945319e-07,1.1327944439903317e-07
799,0.0,7.004468851126246e-09,0.0,0.0
419,0.005570959907081521,0.005707362100092659,0.005654811444807645,0.005572956491367473
364,0.005849507902435597,0.0059927302050972915,0.005937552017048027,0.0058516043159358485
879,0.0,0.0,0.0,0.0
870,0.006174480563682019,0.006325659660936029,0.00626741601799514,0.006176693444598952
867,0.006560385598912144,0.006721013389744531,0.006659129519119835,0.006562736784886386
838,2.441880848198993e-05,0.00012617774289866508,6.399773291519478e-05,1.082425302937753e-05
74,0.0,4.7231322668135e-06,5.05541931558571e-07,1.1395776442537469e-07
218,0.0,6.64293083442639e-07,3.2643468042041186e-09,0.0
484,0.007028984570263012,0.0072010857747262826,0.007134781627628395,0.007031503698092556
265,0.0,1.3240542858313677e-05,5.309780035866752e-07,2.1326623341295384e-07
329,0.0,4.751584870830449e-06,5.08587364881213e-07,1.1464425698215406e-07
110,0.0,6.674413918949738e-07,3.2798176421387352e-09,0.0
931,0.0,4.780382354896088e-06,5.116697125471598e-07,1.1533907066083378e-07
837,0.0,7.293022531311355e-07,5.3233866625226923e-08,0.0
185,0.007614733284451596,0.007801176255953474,0.007729346763264096,0.007617462339600268
638,0.008376206612896757,0.00858129388154882,0.008502281439590505,0.008379208573560296
368,0.0,4.809531027791796e-06,5.147896498187888e-07,1.1604235767705838e-07
529,0.0,4.839037353115672e-06,5.179478685293335e-07,1.1675427398182561e-07
873,4.910964268326406e-07,4.4439787925444805e-05,7.722694351531622e-05,8.367018440780588e-06
61,0.0,7.425338224155292e-09,0.0,0.0
850,0.009423232439508851,0.009653955616742425,0.009565066619539318,0.009426609645255333
301,0.0,7.0329423017405806e-09,0.0,0.0
735,0.0,7.061648188686461e-09,0.0,0.0
613,4.950890807093287e-07,4.480094249463403e-05,2.3545625237642644e-05,8.435042980949535e-06
770,0.0,3.1546937287354022e-06,3.9952367841842043e-07,0.0
704,5.9730444951365716e-05,0.0008529173648229914,0.0004751326322833285,4.025708615960407e-05
824,0.0,0.0013210074204991341,5.211450775943294e-07,1.1747497937677516e-07
811,0.0,0.0,0.0,0.0
134,0.010993771179426992,0.01126294821953283,0.011159244389462537,0.010997711252797887
459,0.01374221397428374,0.014078685274416037,0.013949055486828172,0.013747139065997359
320,0.02061332096142561,0.021118027911624055,0.020923583230242255,0.02062070859899604
57,0.0,1.3418636357163755e-05,5.243820035421202e-07,1.499658909125586e-05
884,0.0,0.0,0.0,0.0
