node,age,shape,margin,density
12,0.0006168863106751763,0.00162131084673414,0.001861090598937285,0.0005900990950117286
587,0.0,1.634861657090938e-07,0.0,0.0
85,0.005087576988964504,0.00599739796218801,0.0070094610406759355,0.0045971817603854956
814,0.0,1.4487798424627015e-07,0.0,0.0
622,1.3223723359708305e-08,3.6797053391093317e-06,2.434732189447486e-06,1.9835553300136053e-08
938,1.1796450616512042e-06,0.0002515108562926691,0.00021420896513229992,7.87549198984794e-07
355,0.0010829877877606944,0.0012395183739326377,0.001887982843543215,0.0005841988998144007
855,0.0018061578305293639,0.0025674906911833583,0.0028866769452709105,0.0012330539125259905
663,0.0,1.484999338524269e-07,0.0,0.0
135,0.0,8.277267817350674e-07,2.2630562902574883e-06,1.9117169129593182e-09
610,0.0,8.323252638558177e-07,1.9296922246947695e-06,1.9223375624757587e-09
160,1.4318100465339336e-08,4.024755114391057e-06,3.568499776169859e-06,4.534045649310345e-08
567,1.4936147967440315e-08,6.289485097953227e-06,5.559895940623465e-05,4.72975985e-08
571,0.0,2.4197256031163402e-09,0.0,0.0
957,1.5044380923726114e-08,4.26146604348841e-06,1.0035014454323073e-05,4.764033472101449e-08
525,1.146980755164103e-06,2.951206119416011e-05,7.312738628888688e-05,1.2334870621780012e-06
871,1.515419392316937e-08,6.711712163622027e-06,5.606800422167915e-05,4.7988074390510945e-08
453,0.0,1.5563311844795828e-07,0.0,0.0
107,1.4337878094898812e-05,4.2318510183240554e-05,0.00021135509516325394,2.7781237074909543e-05
202,1.3308490817142332e-08,3.703293193847212e-06,5.562320992780898e-06,1.996270428282923e-08
49,5.44180314555795e-06,7.035260771351538e-05,0.00014016179003949485,5.069004646580015e-06
889,0.0,2.428215868390433e-09,0.0,0.0
690,0.0,6.938185633129405e-07,1.2615327370952553e-08,0.0
121,0.0001867987402317935,0.0008464364279504044,0.00095400701652522,0.00014133504158445696
699,1.339435204822067e-08,3.7271854080010652e-06,2.4862253889610586e-06,2.0091495923363612e-08
187,0.00015847171143694644,0.0011489647343925604,0.001535472380872529,0.00013648245203697821
108,4.1097701015771896e-05,0.0006383130757021791,0.0006348270330374723,1.6538325744770082e-05
679,0.0028934633934695328,0.0035612643119983236,0.003919279298837978,0.0024585811294106905
649,0.0,8.660031647054749e-07,1.0379623442197918e-06,2.0001200072002118e-09
598,0.0,1.6283319999989773e-08,0.0,0.0
16,0.0,1.4546932295747942e-07,0.0,0.0
543,8.758738877019247e-05,0.00019350471107192795,0.0006321076347128147,1.572462485422324e-05
582,0.0008893738331024715,0.0016650479283360007,0.001911613127698753,0.0005783752544506509
782,1.5265621819663262e-08,4.341922459779235e-06,1.0519750651107495e-05,4.8340927878676466e-08
307,1.2659296143135389e-08,9.177464242724636e-07,1.282321295595451e-05,1.898891383000829e-08
354,1.9653976028163377e-05,0.00015025696691391366,0.00023443425363366022,1.212087624428739e-05
156,0.00013315476099274193,0.00038985365512360457,0.0013436809617750865,0.00014712892166218072
686,1.3481328360222102e-08,3.751387910650423e-06,2.502369709668598e-06,2.0221960182606233e-08
740,0.0,1.566885509432978e-08,0.0,0.0
788,1.4417531718570858e-08,4.052704802685439e-06,3.593281024615483e-06,4.565532077430556e-08
637,1.5687586654860057e-05,6.860340924652016e-05,0.0003543586496425861,2.28473003623647e-06
881,0.0,6.530057066474733e-07,0.0,0.0
428,2.0274541910990003e-07,4.656488429685134e-06,1.3361323765409319e-05,5.1362235871093744e-08
106,8.944948770074608e-05,0.0006362168444774537,0.0006295081588465596,9.366860725508083e-05
374,1.5378700499808915e-08,4.374084848370192e-06,5.069328797623596e-06,4.869900882592592e-08
23,0.0,1.4666660133573028e-07,0.0,0.0
797,6.239527143551393e-05,0.00033587754219370546,0.0004977107898968624,3.222793928574546e-05
69,1.2736960536651556e-08,1.2693051940022377e-06,1.2555836511682464e-05,1.9105410233873373e-08
383,0.0011121539218024046,0.001910437618452221,0.002193095921610587,0.0006367471181905199
816,0.0,2.436765924265047e-09,0.0,0.0
799,0.0,6.974511212360449e-07,1.2681376205355446e-08,0.0
419,1.3338914576741193e-06,3.059852100482346e-05,6.084779862069044e-05,1.2724277543505943e-06
364,0.0029942044366307666,0.0037229079298502785,0.004119505705675758,0.002454904228116555
879,0.0,1.5230762446402755e-07,0.0,0.0
870,1.3488790021423678e-06,3.094229023125855e-05,7.71653919525054e-05,1.2867246954107134e-06
867,0.00189381621353315,0.002645765586030913,0.002976237795170251,0.0012554044020721008
838,1.3569441617478456e-08,4.467193127017529e-06,2.864493955987043e-06,2.0354129857002353e-08
74,0.0,3.462740028137955e-06,0.0,0.0
218,0.0,6.562224835275102e-07,3.460207612456366e-07,0.0
484,1.3301603934909079e-06,0.00024693009564269783,0.0002084996782991743,1.0648148064029883e-06
265,0.0,6.694128852064551e-07,1.738797795204204e-09,0.0
329,2.6308585041460684e-07,6.490692811517005e-06,2.2471217287390326e-05,1.8873628722667881e-07
110,0.0,1.5101688188382393e-07,0.0,0.0
931,0.0,1.4727266167182832e-07,0.0,0.0
837,1.4518353618700724e-08,4.081045395711211e-06,3.6184088639484584e-06,4.597458875174825e-08
185,6.369517292375381e-05,0.0003425617957384006,0.0005314015746837663,3.2899354687531825e-05
638,0.0,8.369751256650681e-07,5.05384383515242e-06,1.9330768784672433e-09
368,0.0,7.161998072907772e-07,3.943847577524169e-07,0.0
529,0.0,1.5296130525571865e-07,0.0,0.0
873,0.0,1.642395581777993e-07,0.0,0.0
61,0.0,1.516595069131168e-07,0.0,0.0
850,1.1029956283920002e-05,4.341587422050072e-05,0.0002056425241245514,1.7671487847467454e-06
301,0.00014420474947760066,0.0009160970415260464,0.0010871138618089207,6.882234861584053e-05
735,0.00013999510514261273,0.0009160324653479553,0.0010897323126046411,6.616261377040061e-05
613,0.0,1.5362062122664847e-07,0.0,0.0
770,0.00012889839502099108,0.0009159511847811985,0.0010924206758031177,6.382443071109356e-05
704,7.590125302132767e-06,0.00042188620627500495,0.000409663444683167,3.03079969989418e-06
824,0.0007101302617556234,0.0012432337708047265,0.0007352424742255333,0.00029504955207287355
811,0.0,6.627520604780327e-07,1.7214963246051573e-09,0.0
134,1.3658714259698708e-08,3.805296214350653e-06,2.53757042222173e-06,2.048803860606158e-08
459,0.001937800301004803,0.002570332365751119,0.003087329729452446,0.0012822307406787753
320,0.0,1.634742755904485e-08,0.0,0.0
57,0.0,2.5073968206205556e-09,0.0,0.0
884,0.0,1.5631571984465985e-07,0.0,0.0
